timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.0044739116515293284,27.05.2009 11:31:39:470,0.2398009311911344,0.37383843903090147,0.636799483521872,0,0,1,0,0.0
0.004569088593316728,27.05.2009 11:31:39:497,0.2838260362691665,0.4289554014873544,0.4826195838689859,1,0,0,0,0.0
0.0046642655351050175,27.05.2009 11:31:39:523,0.286034006758922,0.4080814767802406,0.4541201168793849,0,1,0,0,0.0
0.004854676122250545,27.05.2009 11:31:39:577,0.23888486433476835,0.36460638798427847,0.6288473443665665,0,0,1,0,0.0
0.004949824712253914,27.05.2009 11:31:39:603,0.2827472699166879,0.42905135923078397,0.47444309107110527,1,0,0,0,0.0
0.005045030005828899,27.05.2009 11:31:39:630,0.2325242691552632,0.41493324362682094,0.4606062699872262,0,1,0,0,0.0
0.005140235299400331,27.05.2009 11:31:39:657,0.22220209651098388,0.3447096559799119,0.715137420983791,0,0,0,1,0.0
0.005235412241189508,27.05.2009 11:31:39:687,0.2578333567349129,0.4427400395140279,0.6129473279086456,0,0,1,0,0.0
0.005330589182977796,27.05.2009 11:31:39:713,0.07569129436188725,0.4669506598225286,0.6563697915845167,1,0,0,0,0.0
0.005425794476550117,27.05.2009 11:31:39:740,0.2312596781469441,0.3887065676326506,0.4742520445624231,0,1,0,0,0.0
0.005616176711911614,27.05.2009 11:31:39:793,0.2533309845887278,0.4214829237760262,0.6060571335740046,0,0,1,0,0.0
0.005711382005484822,27.05.2009 11:31:39:820,0.23814474159804194,0.24218182159280524,0.4183196016705188,1,0,0,0,0.0
0.005806530595489079,27.05.2009 11:31:39:847,0.23290970416745374,0.3916060138745416,0.48014808354840427,0,1,0,0,0.0
0.005901735889060511,27.05.2009 11:31:39:873,0.23269924874636885,0.35894013207249603,0.7345845070688074,0,0,0,1,0.0
0.0059969411826346075,27.05.2009 11:31:39:900,0.2587423660654208,0.3894546944831458,0.5909508838604517,0,0,1,0,0.0
0.0060920897726388645,27.05.2009 11:31:39:930,0.2368208908976019,0.45998922698345707,0.5685017341359107,1,0,0,0,0.0
0.006187295066210297,27.05.2009 11:31:39:957,0.27097943367565985,0.4559894158844766,0.4973747983187748,0,1,0,0,0.0
0.006377677301572682,27.05.2009 11:31:40:010,0.25875156437412233,0.37603313980999004,0.6523977050467612,0,0,1,0,0.0
0.00647288259514589,27.05.2009 11:31:40:037,0.2041323601805028,0.24255492510380663,0.4519190126904431,1,0,0,0,0.0
0.00656808788871821,27.05.2009 11:31:40:063,0.2770451889499048,0.4709406360106349,0.49022739254435477,0,1,0,0,0.0
0.006663236478721579,27.05.2009 11:31:40:090,0.2531075903702365,0.35747341678533084,0.7488063227731264,0,0,0,1,0.0
0.0067584417722947885,27.05.2009 11:31:40:117,0.27612274679518045,0.42663510350740574,0.6177858451152983,0,0,1,0,0.0
0.006853647065867996,27.05.2009 11:31:40:143,0.24581431962351305,0.4179963131462061,0.4600941639092081,1,0,0,0,0.0
0.0069487956558704775,27.05.2009 11:31:40:173,0.2786371785827757,0.4691240404009887,0.49464494890264327,0,1,0,0,0.0
0.007139206243017782,27.05.2009 11:31:40:227,0.2783705687809473,0.4224481259709948,0.6208761795573505,0,0,1,0,0.0
0.00723438318480607,27.05.2009 11:31:40:253,0.2752713504007599,0.38486795476464736,0.4790602912882049,1,0,0,0,0.0
0.0073295884783792795,27.05.2009 11:31:40:280,0.246007484106246,0.3932363861204028,0.4950587253427925,0,1,0,0,0.0
0.007424793771953375,27.05.2009 11:31:40:307,0.2562463779454012,0.3842522960801435,0.7417338247023783,0,0,0,1,0.0
0.007519999065524806,27.05.2009 11:31:40:333,0.2778925860796725,0.4208754159423156,0.6623170808842287,0,0,1,0,0.0
0.007615147655528177,27.05.2009 11:31:40:360,0.29245910772476913,0.4364288222723277,0.5469584604520518,1,0,0,0,0.0
0.0077103529491013845,27.05.2009 11:31:40:387,0.27021987921773777,0.43485143055662245,0.5017979342521198,0,1,0,0,0.0
0.007900706832677962,27.05.2009 11:31:40:443,0.3006004107785876,0.4786902426489335,0.6167877882545891,0,0,1,0,0.0
0.00799591212625117,27.05.2009 11:31:40:470,0.2724596791491127,0.37403092709818847,0.4325421276836196,1,0,0,0,0.0
0.008091117419824378,27.05.2009 11:31:40:497,0.2572720246532553,0.44438129078801397,0.48069592911150216,0,1,0,0,0.0
0.008186294361613555,27.05.2009 11:31:40:523,0.2370987927408031,0.3364342184218431,0.7277915387380636,0,0,0,1,0.0
0.008281499655185875,27.05.2009 11:31:40:550,0.2776848830936721,0.4020848419617184,0.6413463359936324,0,0,1,0,0.0
0.008376704948758196,27.05.2009 11:31:40:577,0.29682642235111856,0.475860819625221,0.49204574651434885,1,0,0,0,0.0
0.008471853538762453,27.05.2009 11:31:40:603,0.2533052010942599,0.40672284446908996,0.5001474421794049,0,1,0,0,0.0
0.008662264125907981,27.05.2009 11:31:40:660,0.2780883383218867,0.35203767501747,0.6167788795220184,0,0,1,0,0.0
0.00875741271591135,27.05.2009 11:31:40:687,0.2898392129757695,0.33682104702250654,0.4939507930073116,1,0,0,0,0.0
0.008947823303057767,27.05.2009 11:31:40:740,0.2737157070260576,0.25212846985370574,0.7499303100785941,0,0,0,1,0.0
0.009043000244846056,27.05.2009 11:31:40:767,0.299826317817398,0.39331621056825417,0.6295454517693966,0,0,1,0,0.0
0.009138205538418376,27.05.2009 11:31:40:793,0.3480981714550391,0.4087172094609131,0.5075936190957343,1,0,0,0,0.0
0.009233410831993359,27.05.2009 11:31:40:820,0.2706247694762101,0.4427113094490417,0.48936331850739667,0,1,0,0,0.0
0.00942376471556905,27.05.2009 11:31:40:873,0.3201622257008768,0.4347272479662311,0.6192226338207142,0,0,1,0,0.0
0.009518970009142258,27.05.2009 11:31:40:900,0.3762457488845963,0.4256006864430978,0.479234486218921,1,0,0,0,0.0
0.00961411859914474,27.05.2009 11:31:40:930,0.2632624996516817,0.5671542218478949,0.47357451744376317,0,1,0,0,0.0
0.009709323892717949,27.05.2009 11:31:40:957,0.3103584753810385,0.37615974744689856,0.7493048931538926,0,0,0,1,0.0
0.009804529186291155,27.05.2009 11:31:40:983,0.33075138454836345,0.4611235761729866,0.6369359822991585,0,0,1,0,0.0
0.009899706128078556,27.05.2009 11:31:41:010,0.35706104109398523,0.3841873587234102,0.4781851232404326,1,0,0,0,0.0
0.010185265305228342,27.05.2009 11:31:41:090,0.3585879603384455,0.48655439905395886,0.6624473395656756,0,0,1,0,0.0
0.010375675892375645,27.05.2009 11:31:41:143,0.25252713239350383,0.3898469794384727,0.4783704574060617,0,1,0,0,0.0
0.010470824482379015,27.05.2009 11:31:41:173,0.3062421028491127,0.3787246719942497,0.7639908392206647,0,0,0,1,0.0
0.010566029775951336,27.05.2009 11:31:41:200,0.3511012428079548,0.4727629574245571,0.6342314716551747,0,0,1,0,0.0
0.010661235069524544,27.05.2009 11:31:41:227,0.3421372910150439,0.4528654507525532,0.40055765346692557,1,0,0,0,0.0
0.01075641201131372,27.05.2009 11:31:41:253,0.2732732707300207,0.4537061672263154,0.465449717450452,0,1,0,0,0.0
0.010946822598460136,27.05.2009 11:31:41:307,0.336274321983785,0.4493616290287027,0.6578498361032192,0,0,1,0,0.0
0.011041971188463506,27.05.2009 11:31:41:333,0.35867015698960497,0.3950713716661362,0.5239444725204503,1,0,0,0,0.0
0.011232381775609037,27.05.2009 11:31:41:387,0.32974112324687976,0.43187643737948656,0.7822766833003726,0,0,0,1,0.0
0.011327530365612406,27.05.2009 11:31:41:417,0.3758956015016957,0.5123495514929094,0.6526412015524935,0,0,1,0,0.0
0.011422735659185612,27.05.2009 11:31:41:443,0.3799585250377904,0.4232413182692643,0.4777295062108604,1,0,0,0,0.0
0.01151794095275793,27.05.2009 11:31:41:470,0.2877538552352533,0.3928082980477486,0.4970351047611189,0,1,0,0,0.0
0.01170832318811943,27.05.2009 11:31:41:523,0.3691129898009695,0.4667925602621006,0.6749255530012765,0,0,1,0,0.0
0.01180352848169175,27.05.2009 11:31:41:550,0.3400468048057376,0.6402192903886982,0.4895068589673019,1,0,0,0,0.0
0.011898677071695118,27.05.2009 11:31:41:577,0.3333088437186062,0.3870372935989123,0.5742446735736829,0,1,0,0,0.0
0.011993882365269215,27.05.2009 11:31:41:603,0.3400642604196929,0.4274069419238451,0.7957258158181811,0,0,0,1,0.0
0.012089087658841535,27.05.2009 11:31:41:630,0.394594657412933,0.5056663927416639,0.6948529405907297,0,0,1,0,0.0
0.012184236248844904,27.05.2009 11:31:41:660,0.3675262227372335,0.4210067389474515,0.4571012264098488,1,0,0,0,0.0
0.012279441542418999,27.05.2009 11:31:41:687,0.3514488494815465,0.4252613483367256,0.4944918275721849,0,1,0,0,0.0
0.012469823777780498,27.05.2009 11:31:41:740,0.39479702020436735,0.5199737966987598,0.6594226987283324,0,0,1,0,0.0
0.01256502907135193,27.05.2009 11:31:41:767,0.3743061525781337,0.5279505156796162,0.5271992567222695,1,0,0,0,0.0
0.012660234364926026,27.05.2009 11:31:41:793,0.390586123876117,0.44584073093562837,0.5281528628577228,0,1,0,0,0.0
0.012755382954929395,27.05.2009 11:31:41:820,0.3706591525659359,0.4527209247163801,0.7875584597404153,0,0,0,1,0.0
0.012850588248501715,27.05.2009 11:31:41:847,0.383215761421938,0.4684092916213039,0.6834266745456508,0,0,1,0,0.0
0.0129457935420767,27.05.2009 11:31:41:873,0.057110969560667475,0.8263608762159548,0.8405196666843515,1,0,0,0,0.0
0.013040942132079179,27.05.2009 11:31:41:903,0.3876757413628028,0.475756980480611,0.5420016004916454,0,1,0,0,0.0
0.013231352719226486,27.05.2009 11:31:41:957,0.4241206637428985,0.5331371175990564,0.6628577121663123,0,0,1,0,0.0
0.013326529661012998,27.05.2009 11:31:41:983,0.3468836653552254,0.4903192164092017,0.45663352790748757,1,0,0,0,0.0
0.013421734954587095,27.05.2009 11:31:42:010,0.3862889375317097,0.46223313599812,0.5274959334490328,0,1,0,0,0.0
0.013516911896375385,27.05.2009 11:31:42:037,0.4005683825499897,0.44882394232596057,0.7644936316237225,0,0,0,1,0.0
0.013612088838162784,27.05.2009 11:31:42:063,0.4269784441634844,0.4741146514081729,0.6911919692993659,0,0,1,0,0.0
0.0138024994253092,27.05.2009 11:31:42:117,0.4120070322599154,0.4899288849635694,0.5581875859374051,0,1,0,0,0.0
0.013992853308886666,27.05.2009 11:31:42:173,0.4329212573372832,0.4939924545772262,0.6496133211760335,0,0,1,0,0.0
0.014088058602458988,27.05.2009 11:31:42:200,0.3304370893968213,0.4392207917998332,0.47997900267495647,1,0,0,0,0.0
0.014183235544247275,27.05.2009 11:31:42:227,0.4013484744081586,0.46718033193640957,0.5659340276356055,0,1,0,0,0.0
0.014278412486036453,27.05.2009 11:31:42:253,0.4078873662159226,0.42316792693092337,0.7537678628054122,0,0,0,1,0.0
0.014373617779607885,27.05.2009 11:31:42:280,0.4314891441901818,0.481716464933741,0.6691996277822664,0,0,1,0,0.0
0.014468794721397059,27.05.2009 11:31:42:307,0.3934980590451198,0.5023074338660026,0.5657740687533229,1,0,0,0,0.0
0.014754353898546848,27.05.2009 11:31:42:387,0.4409139994717912,0.4864167103017159,0.6660801109345653,0,0,1,0,0.0
0.014849559192119166,27.05.2009 11:31:42:417,0.4244018826232529,0.506625970175961,0.4754561243692792,1,0,0,0,0.0
0.014944764485693263,27.05.2009 11:31:42:443,0.4099855216033279,0.5106588562149377,0.5238709655191424,0,1,0,0,0.0
0.015039913075696631,27.05.2009 11:31:42:470,0.42964689469038697,0.4693681280691653,0.7303560056992523,0,0,0,1,0.0
0.015135118369268953,27.05.2009 11:31:42:497,0.4408960263059397,0.4845023044825506,0.661584918490275,0,0,1,0,0.0
0.015230323662843047,27.05.2009 11:31:42:523,0.4607999430316513,0.478948442740591,0.4916679900316726,1,0,0,0,0.0
0.015325500604630447,27.05.2009 11:31:42:550,0.3996798870946423,0.5086634134246626,0.5325199806541099,0,1,0,0,0.0
0.015515911191775976,27.05.2009 11:31:42:603,0.4470004568218863,0.4998564865049508,0.6623738790331666,0,0,1,0,0.0
0.015611059781779346,27.05.2009 11:31:42:630,0.5129703033779823,0.5579070142605407,0.4684918488117451,1,0,0,0,0.0
0.015706265075353443,27.05.2009 11:31:42:660,0.3906983855874313,0.4662228427366132,0.5321823118084017,0,1,0,0,0.0
0.015801470368925763,27.05.2009 11:31:42:687,0.4480094007185432,0.4994783139731049,0.7563775239926376,0,0,0,1,0.0
0.015896618958929132,27.05.2009 11:31:42:713,0.4746995049580824,0.5563073255893598,0.6160920972292967,0,0,1,0,0.0
0.015991824252503232,27.05.2009 11:31:42:740,0.4530252313959825,0.5319577029617525,0.4411205102444052,1,0,0,0,0.0
0.01608702954607466,27.05.2009 11:31:42:767,0.3955437534903141,0.4685890818755783,0.5360841773527646,0,1,0,0,0.0
0.016277411781437046,27.05.2009 11:31:42:820,0.4550575635922191,0.5202703596790681,0.6421306098262445,0,0,1,0,0.0
0.016372617075010254,27.05.2009 11:31:42:847,0.4268144743127173,0.4477446619010881,0.4062210383211455,1,0,0,0,0.0
0.016467765665013626,27.05.2009 11:31:42:873,0.3924001903226524,0.4603038767690383,0.5637255780572528,0,1,0,0,0.0
0.016562970958585943,27.05.2009 11:31:42:903,0.4508924000315283,0.537640563705936,0.7595199831501481,0,0,0,1,0.0
0.01665817625215915,27.05.2009 11:31:42:930,0.4676475310204432,0.5541294317298819,0.6602758791511708,0,0,1,0,0.0
0.01675332484216341,27.05.2009 11:31:42:957,0.4305758062438143,0.465265151449607,0.4358295562165987,1,0,0,0,0.0
0.01684853013573484,27.05.2009 11:31:42:983,0.40707264543087707,0.4707227186361207,0.5427999477318952,0,1,0,0,0.0
0.017038912371097226,27.05.2009 11:31:43:037,0.4758025021493401,0.5561541434843692,0.6735691951481902,0,0,1,0,0.0
0.017134117664670434,27.05.2009 11:31:43:063,0.4199315516444629,0.4440678535256916,0.3960983482121117,1,0,0,0,0.0
0.01722932295824453,27.05.2009 11:31:43:090,0.45265536999085204,0.5285455614687256,0.5071897819997293,0,1,0,0,0.0
0.017324471548247008,27.05.2009 11:31:43:117,0.4585383823955477,0.550915167296402,0.7609226504804423,0,0,0,1,0.0
0.01741967684182022,27.05.2009 11:31:43:147,0.487764443876549,0.565129038556585,0.7024350818931592,0,0,1,0,0.0
0.017514825431823592,27.05.2009 11:31:43:173,0.4330165339363661,0.4588578080584691,0.42066190462382597,1,0,0,0,0.0
0.017800412960757406,27.05.2009 11:31:43:253,0.5248528244142027,0.620286485817391,0.6763054506201568,0,0,1,0,0.0
0.01799082354790471,27.05.2009 11:31:43:307,0.4756670917532115,0.5142476219292863,0.5197302437105278,0,1,0,0,0.0
0.01808597213790719,27.05.2009 11:31:43:333,0.4762925767449183,0.588610898705525,0.7886438912196755,0,0,0,1,0.0
0.0181811774314804,27.05.2009 11:31:43:360,0.4951957833541405,0.5864038369254397,0.6758099073497127,0,0,1,0,0.0
0.018276382725053608,27.05.2009 11:31:43:387,0.44081698201633024,0.491328204166283,0.4518088783180781,1,0,0,0,0.0
0.018371531315056092,27.05.2009 11:31:43:417,0.479584771407149,0.5484609191775908,0.4535809128532646,0,1,0,0,0.0
0.018561941902203397,27.05.2009 11:31:43:470,0.4798687191975018,0.5740426338418432,0.6665589254374402,0,0,1,0,0.0
0.018657118843989903,27.05.2009 11:31:43:497,0.41039805751481295,0.7020655211614211,0.4841553029874552,1,0,0,0,0.0
0.01875232413756489,27.05.2009 11:31:43:523,0.5103250956362388,0.565060396267673,0.4588555455452913,0,1,0,0,0.0
0.01884752943113721,27.05.2009 11:31:43:550,0.5011130953345061,0.5336962592272334,0.766354507863822,0,0,0,1,0.0
0.01894267802114058,27.05.2009 11:31:43:577,0.5052350197867737,0.5596634552440846,0.6663545954906998,0,0,1,0,0.0
0.019037883314713788,27.05.2009 11:31:43:603,0.49587100037806,0.5782643703783312,0.47426959255002127,1,0,0,0,0.0
0.019133088608287,27.05.2009 11:31:43:630,0.5276314193946621,0.5168205962838258,0.4913902675960214,0,1,0,0,0.0
0.01932344249186357,27.05.2009 11:31:43:687,0.5232255942022143,0.5716285337153688,0.6406106154173704,0,0,1,0,0.0
0.019418647785436786,27.05.2009 11:31:43:713,0.5107360318418629,0.5623623972927015,0.4150906972704334,1,0,0,0,0.0
0.01951382472722596,27.05.2009 11:31:43:740,0.5198542611500292,0.5394686446053363,0.49252915810910547,0,1,0,0,0.0
0.019609030020796503,27.05.2009 11:31:43:767,0.5286245073832248,0.555990048670052,0.7790739474724134,0,0,0,1,0.0
0.0197042353143706,27.05.2009 11:31:43:793,0.5519633689941881,0.6216604767564828,0.6449582627870586,0,0,1,0,0.0
0.019894589197947177,27.05.2009 11:31:43:847,0.5456748782038653,0.6068339781199419,0.48063510145386806,0,1,0,0,0.0
0.020084943081523757,27.05.2009 11:31:43:903,0.5329471478708931,0.5829313387191006,0.647274918282626,0,0,1,0,0.0
0.02018014837509696,27.05.2009 11:31:43:930,0.436491189167112,0.5764341675632286,0.4731549872742873,1,0,0,0,0.0
0.020275353668670167,27.05.2009 11:31:43:957,0.530792532276624,0.5729933633676186,0.4861156307549948,0,1,0,0,0.0
0.020370530610457568,27.05.2009 11:31:43:983,0.5443889969925413,0.5420222185877399,0.7642396464462601,0,0,0,1,0.0
0.02065608978760736,27.05.2009 11:31:44:063,0.5563365413669996,0.5962785926614715,0.4919594307205707,0,1,0,0,0.0
0.020846500374752885,27.05.2009 11:31:44:117,0.5380376001217375,0.5808593048763303,0.6775771423218224,0,0,1,0,0.0
0.02094164896475803,27.05.2009 11:31:44:147,0.4747134318091089,0.579176457318337,0.4911000566706917,1,0,0,0,0.0
0.02103685425833124,27.05.2009 11:31:44:173,0.507240204033543,0.5807075373818078,0.4993940136715987,0,1,0,0,0.0
0.02113205955190356,27.05.2009 11:31:44:200,0.5565396569611922,0.531838740957613,0.7382779799657344,0,0,0,1,0.0
0.021227236493691848,27.05.2009 11:31:44:227,0.5681488164958469,0.570560974348662,0.6451423190607207,0,0,1,0,0.0
0.021322441787264168,27.05.2009 11:31:44:253,0.4947443840002642,0.5356895464206045,0.4373780824679384,1,0,0,0,0.0
0.021417647080839156,27.05.2009 11:31:44:280,0.4959884846585091,0.5783384690219063,0.5407126755040234,0,1,0,0,0.0
0.021608000964413957,27.05.2009 11:31:44:333,0.5359807547856876,0.5887963810828739,0.6591896510639312,0,0,1,0,0.0
0.02170320625798805,27.05.2009 11:31:44:360,0.5379171046302557,0.5962534664850594,0.47977339898524884,1,0,0,0,0.0
0.021798411551559482,27.05.2009 11:31:44:390,0.534500650462752,0.5910149281527133,0.4549413948122446,0,1,0,0,0.0
0.02189356014156374,27.05.2009 11:31:44:417,0.5724893830991946,0.531916342446157,0.7476092068551411,0,0,0,1,0.0
0.02198876543513784,27.05.2009 11:31:44:443,0.6209902064007549,0.5976079223272084,0.6800977029065411,0,0,1,0,0.0
0.022083970728709268,27.05.2009 11:31:44:470,0.5710067380669501,0.5370113314971773,0.524391512322543,1,0,0,0,0.0
0.022179147670499333,27.05.2009 11:31:44:497,0.5081228652675145,0.5417904582393579,0.4989494085026432,0,1,0,0,0.0
0.022369558257643973,27.05.2009 11:31:44:550,0.6231693821850097,0.6009489628036051,0.6771182961256336,0,0,1,0,0.0
0.02246470684764912,27.05.2009 11:31:44:577,0.6532680361630918,0.5235520538782016,0.5826258126795457,1,0,0,0,0.0
0.02255991214122055,27.05.2009 11:31:44:603,0.511310702647392,0.5628856684411481,0.43400846390667497,0,1,0,0,0.0
0.022655117434794647,27.05.2009 11:31:44:633,0.5822298038870005,0.5701475375987147,0.754886486283818,0,0,0,1,0.0
0.022750266024798016,27.05.2009 11:31:44:660,0.5649024487015205,0.5963502662585295,0.653412291523045,0,0,1,0,0.0
0.022845471318369448,27.05.2009 11:31:44:687,0.6197498697563011,0.6111976472400779,0.5035957058634437,1,0,0,0,0.0
0.022940676611944436,27.05.2009 11:31:44:713,0.4868894518206763,0.5080151176557839,0.4625293969919233,0,1,0,0,0.0
0.023131058847304157,27.05.2009 11:31:44:767,0.5835502669750288,0.6000662121902147,0.6538018593786173,0,0,1,0,0.0
0.02322623578909333,27.05.2009 11:31:44:793,0.631893942700818,0.5910098086100661,0.5365076475162641,1,0,0,0,0.0
0.02332141273088162,27.05.2009 11:31:44:820,0.5115433657498435,0.5659656122425476,0.4641944279900641,0,1,0,0,0.0
0.023416618024455715,27.05.2009 11:31:44:847,0.5917833413900873,0.6073210419766413,0.7713244919406905,0,0,0,1,0.0
0.023511823318027147,27.05.2009 11:31:44:873,0.5746424930879473,0.6034721900233442,0.636429525499395,0,0,1,0,0.0
0.02360697190803052,27.05.2009 11:31:44:903,0.5886459888451805,0.5525200091914314,0.5256838096172783,1,0,0,0,0.0
0.023702177201604613,27.05.2009 11:31:44:930,0.5990425713370892,0.5798135709282762,0.5944423502505785,0,1,0,0,0.0
0.02389255943696433,27.05.2009 11:31:44:983,0.5708774912434041,0.620478468666654,0.6231856390275032,0,0,1,0,0.0
0.02398773637875351,27.05.2009 11:31:45:010,0.6237413240805405,0.5419086118946586,0.5045022324673091,1,0,0,0,0.0
0.02408294167232583,27.05.2009 11:31:45:037,0.5786018121444471,0.565226579316491,0.5330315158297424,0,1,0,0,0.0
0.024178118614115892,27.05.2009 11:31:45:063,0.5804498017652729,0.6067548946585264,0.7633062874302856,0,0,0,1,0.0
0.024273323907688216,27.05.2009 11:31:45:090,0.5868454257981199,0.6193014453946653,0.6487375303633772,0,0,1,0,0.0
0.024368529201261424,27.05.2009 11:31:45:117,0.6305082680738621,0.618005594843344,0.5513377862657244,1,0,0,0,0.0
0.02446367779126568,27.05.2009 11:31:45:147,0.5050308690887885,0.592961533200632,0.4679888282136932,0,1,0,0,0.0
0.02465408837841121,27.05.2009 11:31:45:200,0.5736911856524639,0.6475944631085314,0.6160448583761127,0,0,1,0,0.0
0.02474923696841369,27.05.2009 11:31:45:227,0.5902013263937621,0.610889801057225,0.4789819747662208,1,0,0,0,0.0
0.02484444226198601,27.05.2009 11:31:45:253,0.5089414912168678,0.43352674889671006,0.46961135063342807,0,1,0,0,0.0
0.02493964755556011,27.05.2009 11:31:45:280,0.6040563788571157,0.6105222381038912,0.7548206864647118,0,0,0,1,0.0
0.0250348244973484,27.05.2009 11:31:45:307,0.5784305495169599,0.6110138152416085,0.6225051101074206,0,0,1,0,0.0
0.025130029790921604,27.05.2009 11:31:45:333,0.6564320191055695,0.5713700978553001,0.5191609644139816,1,0,0,0,0.0
0.025225235084493924,27.05.2009 11:31:45:360,0.5435038420994333,0.6301114944186228,0.4645272806766962,0,1,0,0,0.0
0.02541558896807228,27.05.2009 11:31:45:417,0.6086321022220513,0.5524361429993851,0.6358634425923665,0,0,1,0,0.0
0.02551079426164371,27.05.2009 11:31:45:443,0.5892544416744832,0.5591359739454349,0.5433108057907453,1,0,0,0,0.0
