timestamp,date,x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,label
0.006074232489623911,27.05.2009 15:49:31:600,0.17762075086688062,0.323348890370315,0.6116086449776634,0,0,0,1,0.0
0.006198698694362292,27.05.2009 15:49:31:630,0.2468972770009049,0.3391886294204305,0.20940939657076774,1,0,0,0,0.0
0.006323090767921258,27.05.2009 15:49:31:657,0.23078490988164124,0.36707019935180174,0.2563187253705073,0,1,0,0,0.0
0.006572023177412234,27.05.2009 15:49:31:710,0.185700091215828,0.3311261324859336,0.6319527113737253,0,0,0,1,0.0
0.006696452316575119,27.05.2009 15:49:31:737,0.2420105373644271,0.3336913286467327,0.18465922124940204,1,0,0,0,0.0
0.006820918521313502,27.05.2009 15:49:31:763,0.24424732007250466,0.3875942440325494,0.2820293820542353,0,1,0,0,0.0
0.006945384726051884,27.05.2009 15:49:31:790,0.2404479752266765,0.35446404731867565,0.4745019414669963,0,0,1,0,0.0
0.007069776799625061,27.05.2009 15:49:31:817,0.19050102384532147,0.32265828972588817,0.6239193969376668,0,0,0,1,0.0
0.007194243004363444,27.05.2009 15:49:31:843,0.2311335305865429,0.32402690776010634,0.20806804801267764,1,0,0,0,0.0
0.007318709209101827,27.05.2009 15:49:31:870,0.2479898152271462,0.3844861801376188,0.2789080160172681,0,1,0,0,0.0
0.0075675674874275956,27.05.2009 15:49:31:927,0.2109464522216936,0.372984432171846,0.5516893613818743,0,0,0,1,0.0
0.007692033692165978,27.05.2009 15:49:31:953,0.2584464877598312,0.36289733769918986,0.20779906991432465,1,0,0,0,0.0
0.007816462831328863,27.05.2009 15:49:31:980,0.2839792724190611,0.3450602992097685,0.2536170510066473,0,1,0,0,0.0
0.007940929036067246,27.05.2009 15:49:32:007,0.2561360655553977,0.4103666000162438,0.4759500092699455,0,0,1,0,0.0
0.008065395240805628,27.05.2009 15:49:32:033,0.1933731228113439,0.2282895527395165,0.5364793757118247,0,0,0,1,0.0
0.008189787314407226,27.05.2009 15:49:32:060,0.2472627554858953,0.3379229121543096,0.2082189457005381,1,0,0,0,0.0
0.008314253519145609,27.05.2009 15:49:32:087,0.2631396121666598,0.4080227453673091,0.27319549487966943,0,1,0,0,0.0
0.008563111797457168,27.05.2009 15:49:32:143,0.2235233757917616,0.3029632958710332,0.6178048532741358,0,0,0,1,0.0
0.00868757800219555,27.05.2009 15:49:32:170,0.2485196570680029,0.1612909073260186,0.18312697813079626,1,0,0,0,0.0
0.008812044206933933,27.05.2009 15:49:32:197,0.272953264617166,0.43409710551751335,0.23980608752923996,0,1,0,0,0.0
0.008936473346111029,27.05.2009 15:49:32:223,0.2762995566231067,0.4027323463050745,0.5048667387051304,0,0,1,0,0.0
0.009060939550849412,27.05.2009 15:49:32:250,0.252533870635044,0.35586873047341994,0.571179360527633,0,0,0,1,0.0
0.009185405755573584,27.05.2009 15:49:32:277,0.2651868128236578,0.3699755559534809,0.24936153110099726,1,0,0,0,0.0
0.00930979782916097,27.05.2009 15:49:32:303,0.2727092799720093,0.4087148587527303,0.2762276207228497,0,1,0,0,0.0
0.009558730238637736,27.05.2009 15:49:32:357,0.24013998086545654,0.3069265741349646,0.6090746046453601,0,0,0,1,0.0
0.009683122312210912,27.05.2009 15:49:32:387,0.2182550022977081,0.2907225051685354,0.2002843180651568,1,0,0,0,0.0
0.009932054721701887,27.05.2009 15:49:32:440,0.29750220294677565,0.3949215144632844,0.4978274109533508,0,0,1,0,0.0
0.010056483860850562,27.05.2009 15:49:32:467,0.2517799834588131,0.3143864500660506,0.6203198872596422,0,0,0,1,0.0
0.010180950065603156,27.05.2009 15:49:32:493,0.226004936185726,0.3339622811871185,0.2351528678123201,1,0,0,0,0.0
0.01030541627034154,27.05.2009 15:49:32:520,0.2803911256487813,0.4413264947298144,0.3158923370169212,0,1,0,0,0.0
0.010554274548667308,27.05.2009 15:49:32:573,0.25397854160370553,0.3173785829920459,0.5983607687280572,0,0,0,1,0.0
0.01067874075339148,27.05.2009 15:49:32:600,0.2636583514372968,0.39049757218607706,0.24470907829539254,1,0,0,0,0.0
0.010803132826978869,27.05.2009 15:49:32:630,0.2758902796315145,0.4192702153241118,0.2741050408208292,0,1,0,0,0.0
0.01092759903171725,27.05.2009 15:49:32:657,0.3099190908975325,0.3741674987709086,0.4827893526584485,0,0,1,0,0.0
0.011052065236455631,27.05.2009 15:49:32:683,0.2934922717996765,0.37239924207034814,0.6244796664462722,0,0,0,1,0.0
0.01117649437561852,27.05.2009 15:49:32:710,0.07569695839339284,0.7687492094907632,0.7280544052151745,1,0,0,0,0.0
0.01154981885868267,27.05.2009 15:49:32:790,0.29899817232151393,0.3745532477244841,0.6158074463524978,0,0,0,1,0.0
0.011674285063421051,27.05.2009 15:49:32:817,0.0980155036573778,0.7571889803333657,0.7297935207572632,1,0,0,0,0.0
0.011798751268159435,27.05.2009 15:49:32:843,0.282661555942117,0.4285254397717492,0.3169961149425881,0,1,0,0,0.0
0.011923143341746822,27.05.2009 15:49:32:873,0.3034680444336983,0.3996996444160473,0.4731579560393643,0,0,1,0,0.0
0.012047609546485205,27.05.2009 15:49:32:900,0.30261001968046697,0.3802862266690159,0.6356345470777116,0,0,0,1,0.0
0.012172075751209377,27.05.2009 15:49:32:927,0.400088207088108,0.4426238420349095,0.32451181101731785,1,0,0,0,0.0
0.012296504890386473,27.05.2009 15:49:32:953,0.2589998715812152,0.38322572308450104,0.2433756207652138,0,1,0,0,0.0
0.01254540023428774,27.05.2009 15:49:33:007,0.29812977006387315,0.3500970047311447,0.6454841163681337,0,0,0,1,0.0
0.012669829373450623,27.05.2009 15:49:33:033,0.40533201897783855,0.4417800076038441,0.341680342417787,1,0,0,0,0.0
0.012794295578189008,27.05.2009 15:49:33:060,0.2625037521093573,0.39181692299654536,0.2545801045134121,0,1,0,0,0.0
0.01291876178291318,27.05.2009 15:49:33:087,0.33077581285478186,0.4315195323849418,0.5264152366015178,0,0,1,0,0.0
0.013043153856514778,27.05.2009 15:49:33:113,0.30689780964104657,0.3595404622911552,0.6730721072253152,0,0,0,1,0.0
0.01316762006125316,27.05.2009 15:49:33:143,0.41840133020800135,0.4526592970308929,0.35832456755513564,1,0,0,0,0.0
0.013292086265991545,27.05.2009 15:49:33:170,0.2690256284395328,0.38421897506924185,0.27898533590724306,0,1,0,0,0.0
0.013540944544303102,27.05.2009 15:49:33:223,0.3079134682330925,0.3763846269810842,0.6485973281253625,0,0,0,1,0.0
0.013665410749041484,27.05.2009 15:49:33:250,0.4042953108189882,0.4410275564810322,0.3206576911340546,1,0,0,0,0.0
0.013789839888204371,27.05.2009 15:49:33:277,0.3015508797981113,0.3568827138858797,0.26793677202819943,0,1,0,0,0.0
0.013914306092956965,27.05.2009 15:49:33:303,0.36346345629655497,0.44935509251384576,0.5452183965006603,0,0,1,0,0.0
0.014038772297695346,27.05.2009 15:49:33:330,0.3210178771801338,0.3814096775207079,0.6375482703771884,0,0,0,1,0.0
0.014163238502433728,27.05.2009 15:49:33:357,0.395850877176262,0.43544134779343535,0.29993194004743795,1,0,0,0,0.0
0.014287630576006903,27.05.2009 15:49:33:387,0.3178944069610125,0.32597903125244243,0.2829369590457783,0,1,0,0,0.0
0.014536562985483668,27.05.2009 15:49:33:440,0.32871476797246896,0.39864364806051533,0.6259130443621364,0,0,0,1,0.0
0.01466095505908527,27.05.2009 15:49:33:467,0.3839970934604081,0.4054407371531856,0.2807076642501688,1,0,0,0,0.0
0.01478542126382365,27.05.2009 15:49:33:493,0.3151244289827056,0.3911307574336704,0.2690030561492043,0,1,0,0,0.0
0.014909887468547822,27.05.2009 15:49:33:520,0.3832872087155381,0.4461476002790095,0.5554863490917299,0,0,1,0,0.0
0.015034316607696496,27.05.2009 15:49:33:547,0.35092407754047505,0.4232817637779558,0.6287441197809216,0,0,0,1,0.0
0.01515878281243488,27.05.2009 15:49:33:573,0.3971520077727962,0.4252962190753571,0.3043426656700752,1,0,0,0,0.0
0.015283249017173263,27.05.2009 15:49:33:600,0.3835959961174879,0.4466027977964193,0.29638196522562604,0,1,0,0,0.0
0.01553210729551324,27.05.2009 15:49:33:657,0.37382854395408005,0.44551341799757904,0.5886539907097259,0,0,0,1,0.0
0.015656573500251625,27.05.2009 15:49:33:683,0.4049871595518277,0.4223413202061107,0.3122935365958853,1,0,0,0,0.0
0.015780965573839012,27.05.2009 15:49:33:710,0.42339753212352377,0.4995697390724199,0.3421424646831793,0,1,0,0,0.0
0.015905431778577398,27.05.2009 15:49:33:737,0.3871566583618969,0.4519467616420472,0.5251425249743746,0,0,1,0,0.0
0.016029897983315774,27.05.2009 15:49:33:763,0.387363755283956,0.4394404505145526,0.5714939399342354,0,0,0,1,0.0
0.016154327122478662,27.05.2009 15:49:33:790,0.4153976544557211,0.452713790087169,0.32098821359346463,1,0,0,0,0.0
0.016278793327217045,27.05.2009 15:49:33:817,0.43395643893545743,0.5066599904937119,0.30611455062556303,0,1,0,0,0.0
0.016527651605528604,27.05.2009 15:49:33:873,0.4076667762035294,0.4407094683064795,0.5920992565733592,0,0,0,1,0.0
0.016652117810266986,27.05.2009 15:49:33:900,0.4072431111872645,0.4622405171628266,0.3338512939945585,1,0,0,0,0.0
0.016900976088592756,27.05.2009 15:49:33:953,0.4105521302788958,0.4770141176166525,0.4835756271241596,0,0,1,0,0.0
0.017149908498069518,27.05.2009 15:49:34:007,0.419905207331733,0.4912558520890332,0.3292745152110997,1,0,0,0,0.0
0.017274337637232406,27.05.2009 15:49:34:033,0.4489551049701424,0.513089105339491,0.3027066099548841,0,1,0,0,0.0
0.017523270046709172,27.05.2009 15:49:34:087,0.4230433827918188,0.4359579832235047,0.5863019378885119,0,0,0,1,0.0
0.01764766212029656,27.05.2009 15:49:34:117,0.3800974176330833,0.4060694529387501,0.3586333684753493,1,0,0,0,0.0
0.01777212832503494,27.05.2009 15:49:34:143,0.4505853701279271,0.5189422440516477,0.3242009606489952,0,1,0,0,0.0
0.017896594529773324,27.05.2009 15:49:34:170,0.4572583773629311,0.5442454500994727,0.4695345839973663,0,0,1,0,0.0
0.018020986603360708,27.05.2009 15:49:34:197,0.42955034995627056,0.43220882657123705,0.5922637345744874,0,0,0,1,0.0
0.01814545280809909,27.05.2009 15:49:34:223,0.4252361177519225,0.4759996528775123,0.24515305685323965,1,0,0,0,0.0
0.01826991901283748,27.05.2009 15:49:34:250,0.4503569290810781,0.5192731217636986,0.2916679909031309,0,1,0,0,0.0
0.018518814356738744,27.05.2009 15:49:34:303,0.45001161648893584,0.4653324222334988,0.598491028342919,0,0,0,1,0.0
0.018643280561477127,27.05.2009 15:49:34:330,0.4839280198960552,0.5634753448595,0.2555885545467881,1,0,0,0,0.0
0.018767672635064514,27.05.2009 15:49:34:357,0.4523266156712965,0.5223468739424376,0.2865904984417931,0,1,0,0,0.0
0.018892138839802897,27.05.2009 15:49:34:387,0.49661608245985406,0.5144398111451165,0.464739484599394,0,0,1,0,0.0
0.019016605044541283,27.05.2009 15:49:34:413,0.4529490846694155,0.4332925335913485,0.5959814247422117,0,0,0,1,0.0
0.019140997118128663,27.05.2009 15:49:34:440,0.5306873780506928,0.552694383597088,0.2936465133135284,1,0,0,0,0.0
0.01926546332286705,27.05.2009 15:49:34:467,0.4482217915362781,0.5151496304762679,0.278605145877889,0,1,0,0,0.0
0.01951435866676832,27.05.2009 15:49:34:520,0.4682640153472189,0.4511762263882564,0.5965017669984796,0,0,0,1,0.0
0.019638824871492492,27.05.2009 15:49:34:547,0.5306791757437139,0.4989374477172322,0.3075039110954111,1,0,0,0,0.0
0.019763291076230868,27.05.2009 15:49:34:573,0.4550599325095716,0.5178488073565041,0.28003479693110866,0,1,0,0,0.0
0.019887683149818255,27.05.2009 15:49:34:600,0.4971208642136432,0.5548012879975343,0.5071830414930829,0,0,1,0,0.0
0.020136615559295024,27.05.2009 15:49:34:657,0.5472395429004998,0.4972600586177678,0.34104870338075577,1,0,0,0,0.0
0.020509940042373387,27.05.2009 15:49:34:737,0.4851339856049909,0.4433999125455207,0.6357312148891685,0,0,0,1,0.0
0.02063436918152206,27.05.2009 15:49:34:763,0.5774794094834058,0.5290639252843126,0.4281364980130713,1,0,0,0,0.0
0.020758835386260444,27.05.2009 15:49:34:790,0.4521772067977674,0.5138270135204707,0.27589770961685656,0,1,0,0,0.0
0.020883301590998826,27.05.2009 15:49:34:817,0.5200515236296441,0.5543217491023053,0.4780505760976881,0,0,1,0,0.0
0.021007693664586213,27.05.2009 15:49:34:843,0.5213105550925692,0.512709063545122,0.6623900181729918,0,0,0,1,0.0
0.0211321598693246,27.05.2009 15:49:34:873,0.5791897944132257,0.5285542003301495,0.34600409485824024,1,0,0,0,0.0
0.02125662607407719,27.05.2009 15:49:34:900,0.42280592373895454,0.34736702294338584,0.29618023600313104,0,1,0,0,0.0
0.021505484352374538,27.05.2009 15:49:34:953,0.5170821525535122,0.4833419475767601,0.6128948803515661,0,0,0,1,0.0
0.02162995055711292,27.05.2009 15:49:34:980,0.584864567293937,0.5161773316991088,0.4423983419782046,1,0,0,0,0.0
0.021754379696290016,27.05.2009 15:49:35:007,0.4661284246362871,0.4154281282421193,0.28779804762698113,0,1,0,0,0.0
0.0218788459010284,27.05.2009 15:49:35:033,0.5187352119677074,0.5042469623247601,0.47249471808052895,0,0,1,0,0.0
0.02200331210576678,27.05.2009 15:49:35:060,0.5580819957608631,0.5401794773503072,0.6414788942873261,0,0,0,1,0.0
0.02212770417935417,27.05.2009 15:49:35:087,0.5616895153832611,0.5590693491913628,0.3993905472177878,1,0,0,0,0.0
0.02225217038407834,27.05.2009 15:49:35:117,0.4943802514006523,0.4397778605172611,0.2459022525166528,0,1,0,0,0.0
0.022501028662418317,27.05.2009 15:49:35:170,0.5555785701010576,0.5356517060321195,0.6199354090538299,0,0,0,1,0.0
0.022625494867156704,27.05.2009 15:49:35:197,0.5847060497811661,0.5026613690992751,0.4507548339301304,1,0,0,0,0.0
0.022749961071895086,27.05.2009 15:49:35:223,0.5066269754690608,0.6195666119961212,0.23141769750570595,0,1,0,0,0.0
0.02287439021104376,27.05.2009 15:49:35:250,0.5291503291661414,0.5380225149751368,0.5429492962882694,0,0,1,0,0.0
0.022998856415782143,27.05.2009 15:49:35:277,0.5690967877010055,0.5473974522441957,0.6311057453958521,0,0,0,1,0.0
0.02312332262052053,27.05.2009 15:49:35:303,0.5652774582287815,0.4743839423540477,0.3993491579387736,1,0,0,0,0.0
0.023247714694122124,27.05.2009 15:49:35:330,0.4917633982581523,0.4935102831169117,0.2007139058857227,0,1,0,0,0.0
0.023496647103598892,27.05.2009 15:49:35:387,0.5492590324485614,0.5390282126926044,0.6007944861822119,0,0,0,1,0.0
0.023621039177157854,27.05.2009 15:49:35:413,0.5616984427560501,0.4714665869658445,0.35234963003414954,1,0,0,0,0.0
0.02374550538189624,27.05.2009 15:49:35:440,0.4959808794934421,0.5029836860725163,0.20975973906444104,0,1,0,0,0.0
0.02386997158663462,27.05.2009 15:49:35:467,0.5173314392424064,0.6135335946275381,0.507955879237432,0,0,1,0,0.0
0.02411886693056431,27.05.2009 15:49:35:520,0.5812877270186363,0.5206162638643518,0.423423707235981,1,0,0,0,0.0
0.024243296069712983,27.05.2009 15:49:35:547,0.5270937706285295,0.5275903092728913,0.19430015150077384,0,1,0,0,0.0
0.02449219141360004,27.05.2009 15:49:35:600,0.5289507094852505,0.6499980100150071,0.5360885968672391,0,0,0,1,0.0
0.024616657618338426,27.05.2009 15:49:35:630,0.5887974601986948,0.5186235370285066,0.4293699437808972,1,0,0,0,0.0
0.02474104969194002,27.05.2009 15:49:35:657,0.5572685625549636,0.5101564506389585,0.2252258818161685,0,1,0,0,0.0
0.024865515896678403,27.05.2009 15:49:35:683,0.5022419133983719,0.5730347677689231,0.4960551039246854,0,0,1,0,0.0
0.02511441124056546,27.05.2009 15:49:35:737,0.5682763304200689,0.4943375117775158,0.3160348324026606,1,0,0,0,0.0
0.025238840379742555,27.05.2009 15:49:35:763,0.556721545717726,0.5321797591670783,0.2434280666209703,0,1,0,0,0.0
0.025487735723643826,27.05.2009 15:49:35:817,0.5927711380552805,0.5238552829967307,0.4942364123591939,0,0,0,1,0.0
0.02561220192838221,27.05.2009 15:49:35:843,0.6089061181645019,0.5062682249566363,0.39537620487533004,1,0,0,0,0.0
0.025736668133106374,27.05.2009 15:49:35:873,0.5523519366121185,0.5328480812623145,0.25830656167406385,0,1,0,0,0.0
0.02586106020669376,27.05.2009 15:49:35:900,0.5295578161515144,0.5368908471894068,0.5081100012162671,0,0,1,0,0.0
0.025985526411432147,27.05.2009 15:49:35:927,0.6302602579259047,0.4699997439084208,0.4100214479313472,0,0,0,1,0.0
0.02610999261617053,27.05.2009 15:49:35:953,0.5861775708431144,0.5219639785684654,0.3987840150079128,1,0,0,0,0.0
0.02623438468975792,27.05.2009 15:49:35:980,0.5544592044398363,0.5249718921334705,0.2620272993624243,0,1,0,0,0.0
0.026483317099234682,27.05.2009 15:49:36:033,0.5173655626521025,0.5514568239417496,0.4940708378380582,0,0,0,1,0.0
0.026607746238397567,27.05.2009 15:49:36:060,0.5743650705618327,0.4976063044031029,0.4247825391964132,1,0,0,0,0.0
0.02673221244313595,27.05.2009 15:49:36:087,0.5239782987916276,0.4737365235889158,0.2670806281343503,0,1,0,0,0.0
0.027105536926200102,27.05.2009 15:49:36:170,0.64520989138517,0.4760506047446426,0.4404837484247535,1,0,0,0,0.0
0.027230003130938485,27.05.2009 15:49:36:197,0.4918080804387105,0.49190942495957396,0.1892075992944121,0,1,0,0,0.0
0.027478861409264255,27.05.2009 15:49:36:250,0.5102650838053298,0.5487605694020705,0.5260883343986404,0,0,0,1,0.0
0.02760332761400264,27.05.2009 15:49:36:277,0.5643777875080728,0.4787488189715184,0.3000365532776793,1,0,0,0,0.0
0.027727756753151308,27.05.2009 15:49:36:303,0.4920259173980841,0.481707568454205,0.21758901157806776,0,1,0,0,0.0
0.0278522229579039,27.05.2009 15:49:36:330,0.5491732480998835,0.5855549686091847,0.4554956816953496,0,0,1,0,0.0
0.027976689162642288,27.05.2009 15:49:36:360,0.6230436779162619,0.676871647497896,0.5424136027518964,0,0,0,1,0.0
0.028101081236229675,27.05.2009 15:49:36:387,0.5656505045881669,0.4902106855838022,0.2882458868490214,1,0,0,0,0.0
0.028225547440968057,27.05.2009 15:49:36:413,0.4957428766412201,0.4993947424437479,0.2057209077751485,0,1,0,0,0.0
0.02847440571927962,27.05.2009 15:49:36:467,0.2619827470080633,0.6106995431354589,0.4463418456471603,0,0,0,1,0.0
0.028598871924018,27.05.2009 15:49:36:493,0.5611857305949609,0.4928798139270131,0.3001653769734838,1,0,0,0,0.0
0.02872333812875638,27.05.2009 15:49:36:520,0.5392927763032995,0.5261940837155249,0.23083799740149125,0,1,0,0,0.0
0.028847767267919263,27.05.2009 15:49:36:547,0.5364874060501287,0.6241209250426651,0.4619093838650599,0,0,1,0,0.0
0.02897223347265765,27.05.2009 15:49:36:573,0.5205294779484531,0.6113993921282381,0.489357942630491,0,0,0,1,0.0
0.029096699677396032,27.05.2009 15:49:36:603,0.5151912262369346,0.5874080763273407,0.31459202963625554,1,0,0,0,0.0
0.029221165882148625,27.05.2009 15:49:36:630,0.5374541906749009,0.5270968119039411,0.2406394275055116,0,1,0,0,0.0
0.02947002416046018,27.05.2009 15:49:36:683,0.5451900990711513,0.6097026468201409,0.4824780105966302,0,0,0,1,0.0
0.029594416234047568,27.05.2009 15:49:36:710,0.5392660848181587,0.520215559403218,0.3425513535129683,1,0,0,0,0.0
0.02971888243880016,27.05.2009 15:49:36:737,0.5336255712969828,0.5254399135688557,0.2527241051600457,0,1,0,0,0.0
0.02984334864353855,27.05.2009 15:49:36:763,0.5395732408220354,0.6462715788581328,0.4656070755964565,0,0,1,0,0.0
0.029967777782687218,27.05.2009 15:49:36:790,0.527508055105874,0.6243653702351715,0.4795890110733206,0,0,0,1,0.0
0.030092243987425608,27.05.2009 15:49:36:817,0.5500313634863412,0.5240947774005279,0.3461830103728009,1,0,0,0,0.0
0.030216710192163987,27.05.2009 15:49:36:847,0.5336424290770717,0.5340195272601019,0.24479143206069964,0,1,0,0,0.0
0.030465568470489764,27.05.2009 15:49:36:900,0.5306516685595368,0.6335999663965215,0.5109503709474972,0,0,0,1,0.0
0.030590034675228136,27.05.2009 15:49:36:927,0.5065450430325003,0.5806334033057695,0.4137168944074905,1,0,0,0,0.0
0.03071450087996652,27.05.2009 15:49:36:953,0.5282069279137505,0.5235681028711322,0.24608425144982596,0,1,0,0,0.0
0.0308388929535397,27.05.2009 15:49:36:980,0.5275601692109873,0.6456294203060043,0.450692593365894,0,0,1,0,0.0
0.03096335915827808,27.05.2009 15:49:37:007,0.5478875704684311,0.6217126413795594,0.5161818330932246,0,0,0,1,0.0
0.031087825363016464,27.05.2009 15:49:37:033,0.5016758182670017,0.5746911503968514,0.394508257074138,1,0,0,0,0.0
0.031212254502193563,27.05.2009 15:49:37:060,0.5350645550306949,0.5278611930523227,0.2503237377418637,0,1,0,0,0.0
0.031461186911670325,27.05.2009 15:49:37:117,0.5373720769718875,0.6664955507343525,0.4916072358624284,0,0,0,1,0.0
0.0315855789852435,27.05.2009 15:49:37:143,0.5388450481654562,0.5607473227589385,0.343690011217922,1,0,0,0,0.0
0.031710045189981884,27.05.2009 15:49:37:170,0.5321817386856647,0.5232803726578991,0.2660181470232128,0,1,0,0,0.0
0.03183451139472026,27.05.2009 15:49:37:197,0.5265011652784711,0.6453461939352777,0.4703499597559754,0,0,1,0,0.0
0.031958903468321864,27.05.2009 15:49:37:223,0.5476116829276222,0.6232596253292095,0.4962163967962681,0,0,0,1,0.0
0.03208336967306025,27.05.2009 15:49:37:250,0.5657671042337813,0.5376799479008565,0.39827818858793496,1,0,0,0,0.0
0.032456731221685686,27.05.2009 15:49:37:330,0.5327208704322153,0.6389739787791746,0.4981409808653431,0,0,0,1,0.0
0.03258119742642407,27.05.2009 15:49:37:360,0.5149336919244484,0.5802394030376793,0.3193524842235138,1,0,0,0,0.0
0.03270558950002567,27.05.2009 15:49:37:387,0.5286265597514456,0.5251648697516894,0.22930430095874846,0,1,0,0,0.0
0.03283005570476405,27.05.2009 15:49:37:413,0.5330047790135501,0.6604896251817605,0.4972699784727015,0,0,1,0,0.0
0.03295452190950243,27.05.2009 15:49:37:440,0.5346087605357125,0.6376759094840595,0.4903298944841424,0,0,0,1,0.0
